       897          -4.8762550          51.0543289
       898          32.3334808          12.7002869
       899           0.9290237          25.2782516
       900          30.7705917          10.3724937
       901          24.7452469          43.6135330
       902          16.7580032          10.0424385
       903          29.7626343         -20.1650105
       904          25.2236633          -3.4513855
       905          32.4754257          51.2423553
       906         -31.8154106          41.9681320
       907           5.3887978          50.8044357
       908         -20.1836815          20.4413338
       909         -31.1697483         -15.6556816
       910         -15.7943840          -6.8791428
       911         -41.7382050         -14.0251713
       912          40.3734970          16.9125099
       913         -44.5668640         -10.5157700
       914          21.2581863         -28.3163986
       915         -47.7280731          18.3201103
       916          -6.7871437          52.1475449
       917         -20.7053967          59.1183929
       918          43.5289688          25.4919510
       919         -42.2666245          33.4545975
       920         -20.0289192          29.2396851
       921          48.9579391         -13.0579739
       922         -47.5800819         -12.7174339
       923          26.8897858         -33.2059517
       924          32.1138382         -32.4181213
       925         -15.4607849          42.5658417
       926           0.2730598          10.1461906
       927          49.1026459          33.8515167
       928          49.3669586          22.0635529
       929          18.3553848          -0.1227264
       930         -28.4427872          42.1229553
       931          20.2162628          -2.4668579
       932         -24.2428951          25.5132828
       933         -12.6160202          48.0573044
       934          18.4890900         -34.4799347
       935          38.1706696          -7.6188240
       936         -39.9817505          33.6958542
       937          26.0131836           3.1244926
       938          -0.6710892         -29.0078907
       939           7.6472893         -27.1346054
       940           1.7000008           0.0675583
       941           8.9701767          -2.2534027
       942          -7.8881760          22.6099701
       943          28.1023407          59.3415451
       944           1.1620407          39.4845276
       945           9.9880753         -35.1313133
       946          29.7722092           9.0799179
       947         -45.6623688           8.6565781
       948          28.8798218          22.1844101
       949         -48.1922340          33.4170761
       950          -2.6195221          53.2475128
       951          -3.5698128         -15.9809494
       952          10.7275658          22.5704575
       953         -48.3374290          -6.3989296
       954           9.2515221           2.0623436
       955         -31.7159538          49.2335434
       956          12.1147270          -7.8476028
       957         -10.3289795           3.7650223
       958         -45.4287720         -10.2659492
       959         -32.6287498         -28.7633514
       960          30.6974258          13.0293121
       961         -24.5832500          50.9999695
       962         -42.4374695         -14.7889042
       963         -24.7432766          49.3082581
       964          35.4539413         -21.4397449
       965          35.4140091          34.0686798
       966           8.5126991          35.5485306
       967          45.6085587          18.8586349
       968          30.7125778          11.7547607
       969         -30.5857353          44.5149078
       970          40.5230560          27.9152603
       971          14.8022919          44.3804092
       972         -19.6515617          -9.0941753
       973         -17.1723061          34.8975067
       974          16.7202148         -23.0201092
       975           7.2386017          -3.3937912
       976         -48.4947128          34.3683853
       977         -13.2078781          13.0571404
       978           7.9222069          -9.6846657
       979          45.1459656          -7.2158051
       980           7.4217567          32.1668015
       981          16.0894089          -1.1278419
       982          19.5217285          40.7292938
       983         -41.2233276          53.6377258
       984         -15.2928276          54.3849411
       985           5.1187973          18.2663651
       986         -15.8319817          16.5023422
       987         -20.7281227           9.3645172
       988          24.9643860          44.6269760
       989          -3.3874931          -0.8740997
       990          41.4022827           0.1631432
       991          21.0547867          -2.4866943
       992          23.0980453         -26.2196331
       993          25.2705536         -23.5952168
       994          10.3085709          34.2711868
       995         -40.0035973          34.0646667
       996         -12.3750229          42.9514465
       997         -41.6771584          21.0166969
       998          44.5159683         -28.2362061
       999          29.4051437          -9.3190041
      1000         -26.2871799         -18.3621902
      1001          -2.9445763           0.0346336
      1002         -22.6871433          48.6262665
      1003           8.5439034           6.6195526
      1004         -30.0658531          52.1399612
      1005         -34.5726089          54.1907654
      1006          46.1149368          35.9636002
      1007          15.9087372          -1.0514717
      1008          34.0762100           5.1712303
      1009          -8.9840660         -29.9702606
      1010          34.3406677          32.5891571
      1011          42.5685272          43.7926483
      1012         -34.3559189          42.9203949
      1013         -12.2880936          42.3609772
      1014         -16.7936211         -33.1492500
      1015           6.1664696          43.0593796
      1016          10.0635109          44.6914597
      1017         -38.2083969          29.7571640
      1018         -17.6204262         -38.7026863
      1019          34.1651917         -13.7601280
      1020         -16.7671127          58.4899521
      1021         -48.7042084           1.9631844
      1022          37.9134674          50.1520462
      1023         -24.4201603          32.9522018
      1024          37.9671860          29.8324051
      1025          14.6118622         -34.9964066
      1026         -15.8829880          20.2684631
      1027          -3.5079002           1.6963234
      1028          47.4502411          51.5974884
      1029         -12.0122070          27.5758133
      1030         -34.9839973          48.4129562
      1031         -32.9935837          17.4560242
      1032          21.4607773          38.7632141
      1033         -13.7604179         -26.8349552
      1034          11.5081902          59.4839630
      1035         -28.1321220          -5.6654968
      1036          -5.6511383          25.9697800
      1037          20.6756897         -12.8900795
      1038         -24.6835594          21.7974281
      1039          13.9569397         -33.7660103
      1040         -40.7299232          28.1341019
      1041          34.8923035           2.4877701
      1042          42.5824127         -32.4086990
      1043         -36.6276932          26.7345200
      1044         -18.3863811          52.8793030
      1045          42.1141129          31.1088867
      1046          17.8392029          17.9829025
      1047          10.0398788          43.3890991
      1048         -38.4973526          42.6817780
      1049         -21.3131313          37.3467484
      1050          34.9562454          33.8216705
      1051         -34.1096268         -25.4477406
      1052         -30.6160507         -20.3730850
      1053         -33.1217804          26.5098114
      1054          32.7061539         -22.8949757
      1055         -27.9328651           3.6972084
      1056          43.0131378          17.2246628
      1057         -38.6491051          18.4606819
      1058          42.1602478          50.6626740
      1059           5.8427925           3.4392509
      1060          48.5845184          25.6304626
      1061          20.7701111           9.4731064
      1062          23.8582001          19.3772812
      1063          47.6240234          -5.4969826
      1064         -11.9490013          35.2939682
      1065          23.3009186          -6.6991425
      1066          40.3851776          25.7407913
      1067         -24.9092216          22.4958038
      1068         -22.4200783          10.0123787
      1069          46.2119370          -9.3828812
      1070         -38.8016205         -10.2370224
      1071         -43.6368637           9.3003120
      1072         -48.1343269           2.5021095
      1073         -39.0449905         -12.3664284
      1074          20.7573700          13.6398773
      1075         -10.1341896         -13.0786018
      1076           5.8805161          15.3980522
      1077          18.8241882          25.2501068
      1078         -26.4878693           8.6228714
      1079         -40.5055466         -12.2439461
      1080         -43.9113159         -23.9728775
      1081         -43.2739258         -22.2871933
      1082          44.0354614         -28.1721268
      1083          10.8483734           7.2541084
      1084         -47.1086578         -36.9438095
      1085         -14.0271835          -9.5289135
      1086          44.6262512          27.9504776
      1087         -18.5712223         -17.4422531
      1088           7.4174652          21.2511864
      1089          36.3623199         -34.4047318
      1090          -1.0562019         -10.5405235
      1091          -2.1704445         -28.9959564
      1092         -23.0719872           5.6734657
      1093          16.0330734          12.1549034
      1094          42.7956009          -1.2840881
      1095          -5.1099892         -18.8420200
      1096         -43.9860115          29.7750549
      1097          39.8175812          23.6696701
      1098           4.4761887         -10.7309418
      1099          45.3863297           0.5244179
      1100          49.7019348         -24.4951992
      1101          46.9706802          -2.5159760
      1102         -10.9353485           1.0356178
      1103          45.1440430          16.0881271
      1104          12.2668037          46.5318909
      1105         -10.0035858          49.6800461
      1106         -39.9211349         -19.4485989
      1107          34.7900543           7.7228088
      1108         -13.3521500          53.1116257
      1109         -29.4846592          15.8893013
      1110          43.8594894         -26.1947651
      1111          40.7629395          59.3754272
      1112           3.3039742          13.7359009
      1113         -47.3325005          59.9649734
      1114          24.6050873          18.6815224
      1115         -26.4736900         -19.3702068
      1116         -49.8135643         -24.3773727
      1117         -31.1910629          13.6902504
      1118          15.6094360          55.5806351
      1119         -35.3650322          29.7792740
      1120          32.0410843          55.3002548
      1121          21.9190140           9.7472115
      1122          34.4512939          50.0748825
      1123          -8.3567810          17.5036163
      1124         -30.6432781         -13.3660698
      1125         -10.8606949          37.2410278
      1126          28.7142029          -2.3327560
      1127          42.2412415         -29.1980534
      1128         -14.8763542         -39.0131989
      1129          48.9314423          19.8361244
      1130         -47.1171150         -12.4033833
      1131          -1.3432732           3.1779327
      1132         -45.9609032          35.9435272
      1133          17.0210190          17.5795288
      1134          20.3690796          -9.2101536
      1135          21.8052216         -20.7341995
      1136         -40.0017242          19.4584045
      1137         -43.1859970          25.3258591
      1138          11.6253548          23.2375259
      1139          19.1319733          42.1896210
      1140         -26.0841675          28.9346542
      1141          36.4625473           3.9908218
      1142          26.5720749          24.4290237
      1143         -20.0217133          -6.8824615
      1144         -45.3972511         -10.6250191
      1145          44.3803253          26.8941345
      1146         -13.0939484         -27.0225372
      1147           7.6177139          54.7047577
      1148          10.6538696          -7.2081833
      1149          25.2102890         -36.5512085
      1150          32.6037979          -6.1871033
      1151          13.5019226          21.8109818
      1152          29.6159439          59.2981339
      1153          -3.2180786          43.1725235
      1154         -36.9867134          57.1008987
      1155         -34.7787132          45.9455795
      1156          10.1371536          47.4238281
      1157          23.0972137          10.2138557
      1158          41.9036560         -31.9722023
      1159         -38.5056000          -5.0862808
      1160         -13.6119003          33.9731674
      1161          17.6550598          24.1250916
      1162          16.3679581         -12.3069839
      1163          12.9398270          36.6194916
      1164         -32.1220398         -18.6509876
      1165          32.1373062          17.3213501
      1166          39.5652924          10.9544182
      1167          34.2853851          28.3713989
      1168         -37.4397697         -38.1713371
      1169         -10.7721443          59.0679474
      1170          15.2898407         -18.2418480
      1171           2.1523819          28.7408371
      1172          -8.5528297          19.0171928
      1173         -18.2102432          30.6178360
      1174          10.2876320          20.1290283
      1175          18.1291275          37.2880707
      1176          -1.1108856         -29.8728733
      1177         -25.5603905          13.0668983
      1178          38.4498062          45.0504990
      1179         -38.2063522          27.8723221
      1180          -2.1857491          45.9665756
      1181          22.6756592          39.8898621
      1182           0.6669693          52.5619354
      1183         -33.8582573          39.3878174
      1184         -17.9262276          19.3623657
      1185           2.9451180          -6.5869942
      1186          37.3930969         -38.3564835
      1187          46.9564362          55.0878906
      1188          15.9978104          40.1343765
      1189         -30.7050648          36.5505219
      1190          13.1958084          28.3151932
      1191         -11.6507225          30.9454803
      1192          20.2051010          25.2014618
      1193          15.6281433          12.4047203
      1194         -26.3744240           3.4762115
      1195         -33.3902054         -15.7727032
      1196          28.9178162          10.0781174
      1197          -5.5536690          -9.7322197
      1198         -49.0009727           0.9723358
      1199          49.4024048         -23.7353287
      1200         -15.3892860          24.7643280
      1201         -42.7956047          28.8534470
      1202         -30.5870419          18.8311539
      1203          23.5995483           2.7738838
      1204          -9.8270607          38.3876266
      1205          41.2815552           8.5607986
      1206          -2.3674011          15.8640976
      1207          30.3158569         -33.9316025
      1208          42.4745560          18.5714760
      1209          24.6720276         -25.4643707
      1210         -27.0235424          49.5096512
      1211         -16.6487274          56.7107849
      1212          30.2316666         -29.4086533
      1213          21.2248535          -7.8868942
      1214         -33.7301712           0.4269753
      1215          -2.0038414         -39.6573448
      1216           1.4708862          35.3302307
      1217          46.9340057          32.5192337
      1218         -40.8676910           0.0177078
      1219          17.5694199          25.7991867
      1220          31.6813049         -15.1603661
      1221         -21.3372002         -39.9282761
      1222         -25.8810158         -39.4465637
      1223         -11.2175217           2.5698357
      1224          21.1851196          47.6297684
      1225          18.5077209           6.0399094
      1226          15.4662170          -8.9614601
      1227          29.1300583           8.6478729
      1228          12.1471710          30.7902832
      1229         -25.5363770          -9.3764629
      1230         -41.2332115           3.8126755
      1231         -45.5400887          54.3226471
      1232         -11.6942635          -6.1897469
      1233          15.8526001         -29.9566231
      1234          43.2089005          -6.7707024
      1235         -49.2717667          43.6786346
      1236          47.3610382         -23.8683186
      1237          14.0954590         -31.5587845
      1238          47.9393692          43.0368118
      1239         -39.7768326          -9.7839146
      1240         -37.6162109          -1.6003876
      1241          38.7155304         -10.9098034
      1242         -42.0445938          24.7659302
      1243         -32.6078110          24.9803391
      1244         -15.9479027          14.5981636
      1245         -47.4257164          46.9115448
      1246          -6.7955017          29.6731110
      1247          41.8633881          54.9109116
      1248         -29.5320683           1.1416931
      1249          41.7019882         -24.8571186
      1250         -27.9667435          38.9112625
      1251          -2.6188736          27.2922516
      1252         -26.1762733           1.8045464
      1253          41.8576126          40.3041229
      1254          -2.1038818          10.3898277
      1255          49.5982895         -36.9128838
      1256          16.1577301           4.6127968
      1257         -30.1716213          35.8355484
      1258          29.4630966          27.4921570
      1259          49.4831238         -11.4586792
      1260          34.0539551         -36.5875702
      1261         -31.4015923         -26.7351761
      1262         -31.6920643           9.5534706
      1263          21.7483215         -38.7608719
      1264          39.6045532         -21.1680489
      1265         -12.9824028          11.8983231
      1266          37.4651794          11.2796059
      1267         -22.8497086          -8.6901627
      1268          14.2701111         -12.7146873
      1269          -1.5008469         -35.5251465
      1270         -37.6737671           0.5450706
      1271          31.6818237          17.7965012
      1272         -16.6342430           7.9334526
      1273         -16.7623749         -35.9861298
      1274         -17.4916039          -6.6047211
      1275          15.3474579         -24.0758095
      1276         -45.1173592          -6.2152710
      1277         -35.0112686          53.6651917
      1278          36.2831421          50.3518829
      1279         -16.2339706          47.5486755
      1280          -6.8568726          26.8908081
      1281          24.2719269          44.0896606
      1282         -10.7686539          58.5634537
      1283           2.5379829           5.8966560
      1284         -13.7218666          26.5059204
      1285           4.8855476          47.2351913
      1286           7.5982971          43.1455078
      1287         -41.9660950          15.3326950
      1288         -45.4201469          48.0516205
      1289          27.9860153          -0.0147057
      1290         -47.7093697           0.8778076
      1291         -41.9156189         -23.4895496
      1292           1.3887634         -24.9776268
      1293         -18.6054878           9.5141754
      1294          -6.9449730           2.2137909
      1295          16.2927551          20.3293915
      1296          24.8642883           6.0318756
      1297          49.1099930          58.3058014
      1298         -36.7221222          39.0629959
      1299          -1.2931404         -30.8924999
      1300           8.4799957          12.3705482
      1301         -30.5096684          27.0657043
      1302          -1.6025772          29.3374557
      1303         -47.9709625           5.2972527
      1304          14.1206665          21.3928795
      1305         -13.3897171          51.7825470
      1306          -6.9244919           9.8580856
      1307          31.7161484          42.7905807
      1308         -19.6473904          38.7714691
      1309          26.8813019         -35.1655922
      1310         -18.7885513          12.6923180
      1311          26.0063324          12.5109215
      1312          32.6323547          28.9407272
      1313         -14.7857132          24.4718933
      1314         -38.9440765         -29.5054588
      1315          23.8124695          33.2058411
      1316          20.0311356          56.3853455
      1317           7.2731133          -0.6923103
      1318          26.4064941          -7.7859306
      1319          47.2544403          29.2259216
      1320         -46.5503616         -26.1537342
      1321          -6.0160866          44.0645599
      1322          -8.7385521         -34.6482239
      1323          16.6949692          17.4628754
      1324          -4.1040535          34.8483353
      1325         -46.7255287          30.6796036
      1326          37.5913620          -7.1517181
      1327         -24.6389084          47.9926376
      1328          31.5960770         -34.2703323
      1329          38.8420029          12.4911575
      1330         -43.5019455          20.7529221
      1331         -25.7179909         -13.3153992
      1332         -35.7027664          29.4233780
      1333          42.7122498          49.3195724
      1334          14.2033615          -2.1377487
      1335         -40.5786324          54.7643890
      1336          14.9738922          -1.5819397
      1337         -36.7081223          25.4550705
      1338          -5.6975250         -22.4683838
      1339         -25.8659058         -25.2359047
      1340         -38.2014771          -2.9536934
      1341         -30.3255444         -18.9902992
      1342           7.4447327         -29.0679417
      1343           1.3257256           9.6455727
      1344         -49.2481117          57.2061539
      1345          21.7780609          56.1904221
      1346         -40.2437134         -13.0434303
      1347           0.9238243         -17.8350945
      1348          27.1396179          50.1962585
      1349         -39.9095650          31.6489258
      1350          19.7233582         -34.3955460
      1351          -3.4105606           6.7742920
      1352          43.9597168         -33.4329453
      1353          17.1147003         -36.4273872
      1354         -42.1582108         -18.9951096
      1355         -34.7121010         -10.5527191
      1356          19.2979584          15.9368973
      1357           6.0022011          28.8580017
      1358         -35.5862427         -15.3132172
      1359         -27.8094406          38.2888641
      1360         -48.2184639          57.1238327
      1361         -39.6892853          14.2820435
      1362          49.2037506         -17.6838608
      1363         -32.2580261         -23.3219643
      1364         -27.0604439          44.5395889
      1365         -27.8810444          16.1028824
      1366         -46.2504692          34.1814423
      1367         -24.0675449         -34.6411209
      1368          41.1862946          24.8373566
      1369          25.9514008         -10.1810532
      1370          10.9177933          37.9826889
      1371         -33.1788597          -1.9816437
      1372          13.8050804         -32.1070557
      1373          26.0755920          -7.2851639
      1374          27.0024033          18.9410667
      1375          12.0711670           7.2501945
      1376         -13.8342628          27.4412155
      1377           4.8963203         -24.6706924
      1378         -33.0752716          35.1506958
      1379         -38.1321678         -29.7152061
      1380         -15.3135757          12.7875252
      1381         -11.5074921          38.8957291
      1382          -2.6128845          30.5857086
      1383          39.4824066          -5.0597076
      1384          -0.8315620         -20.0667934
      1385         -13.4995689         -15.9631386
      1386           4.7415504          21.5743408
      1387         -42.3304138         -10.4087982
      1388          36.1707535          -2.2552795
      1389          24.3020477         -36.6625137
      1390         -28.8492737          41.9530029
      1391          -3.8984718         -29.5042000
      1392          15.5376053         -19.5557442
      1393         -35.8046341          43.3839951
      1394          49.1710510          -3.0191727
      1395           6.5621071          18.4926491
      1396          40.1814499          30.8926468
      1397         -24.3796177         -38.4756241
      1398          42.0620956         -21.2274036
      1399         -13.6254845          59.7974243
      1400          39.1969833          -2.8321991
      1401         -18.5745125           1.7043915
      1402         -18.0258522          32.8536530
      1403           7.8496819          28.3191910
      1404          10.5717354         -33.5863075
      1405          38.2779922           1.9289055
      1406          10.4016800          24.6927109
      1407          23.5946198          15.3948822
      1408          -9.7603455          59.1528854
      1409         -19.5614033           9.1788940
      1410         -38.2052765          51.2520218
      1411          37.8644028           6.3473091
      1412         -39.1972351          21.8772697
      1413          17.0976639          -1.8105125
      1414          39.0645752          40.1028900
      1415          19.3190994          49.1407166
      1416         -11.7753639          18.9810257
      1417         -39.0795135          44.9601135
      1418         -26.9560585          19.4900551
      1419         -17.0936241         -20.2830048
      1420          24.4314346           6.5355530
      1421          32.0763168           1.5248222
      1422         -33.1021500         -22.7891579
      1423         -10.6840439          14.0334511
      1424          13.8755493         -21.9521008
      1425           7.8302498          33.9583740
      1426           7.0159683         -20.4726601
      1427          46.6111450           8.9311295
      1428          15.6298065         -21.2060585
      1429           5.6819725          33.3852997
      1430         -32.8872986          26.9699020
      1431         -38.9235535         -25.1215591
      1432          12.2147865          -2.6029320
      1433          11.4293594           5.0441895
      1434         -36.0916786          56.0205612
      1435          -8.7161674          22.0258980
      1436           7.1629448          30.0987625
      1437          35.5634613           3.0004311
      1438           6.2548866          12.3657150
      1439         -29.6470280          13.2467651
      1440          48.5402374          40.8858032
      1441          29.0288696           1.9641838
      1442           2.9491425         -34.0525818
      1443         -22.4608116          48.0708313
      1444          10.1627960         -35.8553505
      1445          -1.9104729         -31.4933147
      1446         -28.5459633          -9.7986660
      1447          39.6714096          13.4453812
      1448         -24.6387959         -14.4754734
      1449          42.1109619          50.2876053
      1450         -19.9440060         -28.0208073
      1451         -12.2742043           1.5771484
      1452         -27.9639301         -29.1581173
      1453           4.6319313          41.0735855
      1454          16.7619019          27.1145477
      1455         -43.6392975          42.4202652
      1456         -13.1299362         -37.7831078
      1457          -0.2138786          -8.5554810
      1458         -15.8771095          -7.3337402
      1459          -4.1833801          29.8521805
      1460         -43.4055252          -0.6186981
      1461          49.0737152         -15.2150059
      1462         -14.3456459          44.2045517
      1463         -23.0775299          33.2757034
      1464         -32.4722404          -4.3081017
      1465         -28.7737846         -19.4374294
      1466          16.4109192          13.8691711
      1467          34.2071381          -4.1277428
      1468          45.6184387          51.2627258
      1469           7.6854248         -20.2783127
      1470           7.6330414          54.7833710
      1471         -28.7090836          21.7479630
      1472         -27.9072533         -22.2931824
      1473          34.6820984          39.0059967
      1474          33.1958389          40.7718353
      1475          29.6477356         -15.2050762
      1476         -44.8306084          23.1206284
      1477           6.8848686          -9.5062103
      1478         -12.2011261           5.5116577
      1479          38.0712891         -26.6638489
      1480          19.0127869          43.6035004
      1481          -8.0950851          50.6707687
      1482          47.6258392          59.5976410
      1483          35.0372467          26.7111588
      1484          38.4180679          29.1733170
      1485         -15.8560143         -17.8863602
      1486          30.5724945           4.0547523
      1487          43.2138214          29.7635803
      1488         -17.4539452         -28.5576305
      1489         -41.4529037          -8.6868610
      1490          19.4002838         -16.7253094
      1491         -14.7610435          24.4311600
      1492           3.8270836          53.7896576
      1493          22.7426224           8.8209229
      1494          -5.0254364          48.0351105
      1495         -39.2216263           7.6027565
      1496          47.2594452           0.1336975
      1497          31.8870697          35.4912872
      1498         -19.5462704          57.7636719
      1499           5.1609383          44.4947128
      1500          43.0969467          29.8534698
      1501         -17.2916336         -16.9419441
      1502          41.3559875         -11.1318130
      1503          16.0775604          39.9208679
      1504          41.9171448          59.5622253
      1505         -33.5336800          41.1478348
      1506          46.5012817         -38.6177864
      1507          34.6489029         -11.3376160
      1508         -45.5142632          13.8470497
      1509         -47.0031967          30.2071686
      1510          12.8004913         -12.4969139
      1511         -48.3519974          47.2057114
      1512          49.6237411         -31.9772453
      1513           3.2597351          40.7538376
      1514         -29.3607941           8.9505043
      1515         -17.7514076           5.9791946
      1516         -44.5197639          12.2870941
      1517          49.5683594          -0.2151985
      1518         -40.8751831          -7.5297318
      1519          42.2465897          59.8457947
      1520          35.3311157          49.0700607
      1521         -13.4046097          15.6103592
      1522          25.7079391          37.8160248
      1523          35.8397903          18.8349037
      1524         -20.4121170          44.4150314
      1525          21.7107391          23.2418633
      1526          18.8900223         -30.3205509
      1527          30.7160339          10.3646393
      1528         -19.2494926           3.5418129
      1529           3.9748192          -7.3368378
      1530          21.2730255          38.2232895
      1531         -32.1213303          10.5939903
      1532         -33.6464348          39.2361679
      1533          35.2761917          26.2486877
      1534          13.9582710          10.4530296
      1535         -44.7929497          -1.2707329
      1536          35.9023666          46.4473724
      1537           4.4762001          -5.7922440
      1538         -32.1211014         -10.3795967
      1539         -38.0290871         -14.1727047
      1540          35.6422424         -29.9674416
      1541           7.9275131          -4.4612236
      1542         -14.8494835          30.2634659
      1543          28.5172729          54.5146942
      1544         -35.1740837          40.3508835
      1545         -49.1981049          19.9222374
      1546         -16.3030167          59.7116776
      1547          24.4926758          19.2935753
      1548          35.7590027          41.1529694
      1549         -16.1964073          43.2817383
      1550          32.5571365          33.9914932
      1551         -32.7466660          28.2866287
      1552          12.3436737          16.2807007
      1553         -41.4989357          53.1579666
      1554         -31.5797024          55.0481415
      1555          11.4108505          -5.7897186
      1556         -47.4769516          28.9493942
      1557         -38.9330330          -7.6720390
      1558           0.2646255           0.6190567
      1559         -25.1012917          16.5552826
      1560          32.1544495          28.4712143
      1561         -39.4116173          -8.4925728
      1562         -43.7009468         -12.0787773
      1563          11.5668297          27.8492432
      1564           5.4802895          58.7533417
      1565          21.1438828           6.8083801
      1566          49.3937836          53.1733398
      1567          21.6672745          51.3373566
      1568          16.5203857          46.8764191
      1569           6.1694565          -0.1424103
      1570          24.3179932          31.2693558
      1571         -39.9301643          -6.5879021
      1572          37.5229034          50.4404755
      1573         -22.5142536          51.5341415
      1574         -48.1203003           1.3982849
      1575          11.6396255           7.5831108
      1576         -42.7167358           2.9312096
      1577         -33.7250595          24.7781982
      1578         -48.2304764          43.1528397
      1579         -46.0486298          46.0784225
      1580          -4.5785294          35.3318405
      1581         -11.3931122          31.9406662
      1582           6.2531891         -13.3314514
      1583         -30.4788284           3.5198250
      1584           7.3513107         -33.8649368
      1585          16.2792587          19.5840797
      1586         -37.2723923          57.6480637
      1587         -12.6177025          44.9878616
      1588          45.0962143          14.4296379
      1589         -37.2523842          47.4945908
      1590           3.1990242         -35.9496727
      1591         -45.3205566          23.9865417
      1592         -33.8060150         -37.1653099
      1593          23.6906738         -13.4479256
      1594         -30.9735718          30.5437851
      1595          38.6999893         -22.9927444
      1596          26.3855896          -0.3485451
      1597          37.7810669           7.7788200
      1598         -31.7939644          38.9146042
      1599          21.3117599         -18.3320427
      1600          20.9386063          27.4755859
      1601         -32.4419746         -37.4614754
      1602         -11.6026382           9.7227859
      1603         -27.8008156          25.8746796
      1604          19.5987549          47.8525925
      1605          -6.1499901         -37.0078773
      1606          48.5352478         -38.1575775
      1607          29.3945313          45.0286789
      1608          16.8389587          45.0250320
      1609         -49.7294083         -17.2640953
      1610         -30.0339394          18.2884560
      1611          29.2861481         -23.2413025
      1612         -19.2119064         -33.9264641
      1613         -15.0101357           2.6660728
      1614          27.9059525          22.7478104
      1615         -15.3119202           0.0230827
      1616          39.2774048          13.8020973
      1617          49.4452972          43.8284454
      1618          15.7883377         -33.2153931
      1619         -40.1196060         -24.0840874
      1620         -46.3743820          38.3449097
      1621         -41.0648766          25.3424988
      1622          46.0800323          51.2264938
      1623         -19.3521805          21.6581192
      1624         -10.5702209         -16.1079426
      1625          -6.4268990          23.6653900
      1626         -25.1230240          -8.4188538
      1627          -6.4054070          45.2138672
      1628          23.7617111          31.9891815
      1629         -12.1264458          11.3234558
      1630           8.8041382          43.9468765
      1631         -13.2622833         -27.0807228
      1632          15.5201569          39.1894073
      1633         -12.4056511         -18.6848602
      1634           9.9746399          46.2689590
      1635         -30.3795033          22.9133034
      1636          18.7392578         -31.0503387
      1637         -36.1531563          49.5987167
      1638           9.6762657          28.3850708
      1639         -19.4649582         -17.6551552
      1640          15.3145981          -8.7793961
      1641          49.9143143         -12.7203369
      1642          43.2546616          53.6884918
      1643          35.6164398         -29.4518490
      1644         -45.0762863          52.6809540
      1645         -31.1113586          36.5514832
      1646         -37.6723251          19.0356293
      1647          42.4819031          13.9528770
      1648          40.2840195         -30.4994850
      1649          39.5300903         -10.6663914
      1650          34.5326385          14.8158035
      1651         -14.1235352          11.7690315
      1652          25.6242142          56.7529602
      1653          39.8659439         -34.5786667
      1654         -37.9831200          21.9037971
      1655           0.3825493          27.2100677
      1656           7.0237656          52.8409500
      1657         -13.0483704         -33.9606438
      1658          -3.4739571         -31.3483028
      1659          25.4624481          33.9790955
      1660         -37.8793602          -4.9275780
      1661         -30.9617691         -32.7822113
      1662          -3.6826057           6.9289131
      1663          -4.1603165         -21.3764210
      1664         -20.6091404          17.3950958
      1665         -23.9736023          32.6536179
      1666         -28.1996899         -28.6729012
      1667          29.9712906          35.0360870
      1668          29.2154922         -11.7978649
      1669         -12.4211502          37.0099030
      1670          22.3331604         -26.9414635
      1671          22.4512405          19.9981537
      1672         -11.1353226          16.0814934
      1673          -7.0162010          24.3659058
      1674         -46.2569656         -35.4839401
      1675         -14.9518013           8.1481628
      1676           6.7824478          17.1196136
      1677          45.4932861         -31.4728355
      1678         -45.8142242         -34.2975883
      1679         -26.9772835          34.4253006
      1680           3.6663666          40.8568268
      1681          47.2161255          52.2608643
      1682          12.9463501          -9.7682438
      1683          10.4937057         -11.3706665
      1684          38.1907806          12.5894470
      1685         -39.7572632           7.4586487
      1686         -14.3063354          10.8153572
      1687          19.9467545          -8.1567020
      1688          -9.3742714          44.9757690
      1689          26.8632355          48.7378159
      1690           4.4581528          14.6516762
      1691         -23.4438782          31.4911575
      1692         -22.2060623         -38.6550751
      1693          -4.5529175         -34.6674995
      1694         -17.7641754           3.1414528
      1695          11.9475899          56.7374420
      1696         -44.5540733         -16.4019661
      1697          -6.5001144          -0.1675682
      1698         -34.5023994          24.8306198
      1699          47.9638367         -37.9119072
      1700          22.6608582          37.8718262
      1701         -22.8545418         -36.7182350
      1702          -5.5679398          33.8511658
      1703          -2.5725136         -12.8019886
      1704           5.3525200          28.1965332
      1705           8.0219727          47.0601501
      1706         -42.1002693          21.4913063
      1707         -38.1592026          33.3515549
      1708         -18.3894329           7.5100861
      1709          10.7422829         -21.6554070
      1710           6.0219650          20.3679237
      1711          -0.0362091          17.6211739
      1712          -6.8669815         -16.4290924
      1713           2.6669579           9.4356804
      1714           1.9497032          47.2990112
      1715         -37.4657631          -7.5069695
      1716         -35.2315826          41.1500397
      1717         -16.4123878          22.6742554
      1718          36.8437347          -5.8949089
      1719         -37.7682877          26.9210052
      1720          37.1406021          44.3532867
      1721         -13.8682671          19.7088814
      1722          -1.8588676          55.1807632
      1723          49.4552307          23.1148338
      1724          20.2919006          24.5258102
      1725          43.5355301         -24.5280704
      1726           0.8751106          48.2187881
      1727           8.7346382          -6.0852318
      1728         -18.7816029         -12.2289734
      1729         -25.9553738          51.1453476
      1730          -2.9267006          49.6539841
      1731          10.8234291          25.0920410
      1732         -34.2650108          34.1686554
